2.373913034432313829e+00,8.184233976650430176e-01,5.781650942977984187e+02,3.167300316669255267e+00,2.389260665149910978e-01,1.957383774915407715e+00,9.133433107878015378e-02,4.990990764569689514e-03,6.564367524707330759e-01
8.213279021821007220e-01,3.606027155318772270e-01,2.516792171488753240e+02,1.847609829796626801e+00,1.028878867833174643e-01,2.735672384785679867e+00,7.673986220444871387e-02,1.199038799643545533e-03,6.969287833299153689e-01
1.641593220931051533e+00,7.759448215622473111e-01,1.424344980084381689e+02,3.971236371132159881e+00,2.867519282099327826e-01,5.533647138993456061e+00,5.634527765614042588e-02,9.520826087184307979e-03,7.376388435177645420e-01
2.656197432579133100e+00,5.584977893691954742e-01,1.424069288960503172e+02,1.077095732093769742e+00,2.281164170116528056e-01,3.394600401606759021e+00,4.573589680858457240e-02,2.333857541479050345e-03,7.537928068964144801e-01
6.086316840879079315e+00,3.287940471863207703e-01,1.988824818611844307e+02,1.258478619842575030e+00,1.621755647749487383e-01,1.280636905902973188e+00,3.394290937916857182e-02,9.967304751271190838e-03,6.363076864694827695e-01
2.192754335372915975e+00,6.665559414830203311e-01,1.848147669720335671e+02,3.303753610893617410e+00,5.344175346327222770e-02,1.043640571709585352e+00,2.587834024981389147e-02,3.247801795374751985e-03,6.397293136547186343e-01
7.248153871880348653e+00,6.944125272574264152e-01,1.838686934726599418e+02,1.347152009131448835e+00,1.274631677782477879e-01,9.809949147796896085e+00,5.715574436596078389e-02,4.388958547635549851e-04,6.519463242227454547e-01
2.774039286689332862e+00,8.967639513412657415e-01,3.459231487457853973e+02,9.909609099414131705e-01,2.895939513608888904e-01,2.687218863367281330e+00,5.973228658619847420e-02,5.223287178966152730e-03,6.825838682203063668e-01
3.365437261230042054e-01,9.872843809092290979e-01,9.793277889080171406e+01,2.281888126700803099e+00,7.269577312829780813e-02,1.284397603285512002e+00,5.706826586276531055e-02,3.919516839886907043e-03,7.287768281545843330e-01
6.225219179369696043e+00,6.072289278839276827e-01,7.508417746402804482e+01,3.289972360295580600e+00,1.743511311731161390e-02,6.504357742033897161e+00,2.349138207142566215e-02,6.910866331122587566e-03,6.046056074193622010e-01
2.405304851406863342e+00,3.938802819464979343e-01,2.165194978292044539e+02,1.265362635458169960e+00,3.464454983956960499e-02,5.145306321943822425e+00,6.462037952347851610e-02,4.144648820013293287e-03,7.596011872969521406e-01
7.569357281944753879e+00,9.774423171444408531e-01,4.926828527783889911e+01,2.722921492799831089e+00,1.031822466176706421e-01,5.097814562912801328e+00,7.575503747020152778e-02,3.395658677584256248e-03,6.304058741967853985e-01
6.020743375534807207e+00,7.586119182780606263e-01,2.682065957395310534e+02,2.575292151524481987e+00,2.743760991476347777e-01,9.028240698883027715e-01,7.008595231160751060e-02,4.982464767678318300e-03,8.277068560071768610e-01
7.058790192609697201e+00,7.025622376305582506e-01,5.427594620281592341e+01,2.803219218732094120e+00,1.718836901261153530e-02,3.206990385305674707e-01,6.584189730867547052e-02,9.102570382391400594e-03,7.531965460171504700e-01
1.814023293490557798e+00,6.778408342452939550e-01,1.751567181592344014e+02,6.603652861421263065e-01,2.709783026935003170e-01,2.948748201844852090e+00,5.687643561415672150e-02,2.628513495024192067e-03,6.648940357142214541e-01
2.360272325247881220e+00,4.797415073709512257e-01,1.219450956968539685e+02,1.213284670770452989e+00,1.082552156589065701e-01,1.404371855078438980e+00,6.058025619791615468e-02,6.992586590192723106e-03,8.201538560286116830e-01
3.141421194901071523e+00,9.381109383361612153e-01,4.063896324407825773e+02,2.054400997222938230e+00,2.476312913368678148e-01,4.194126994630287264e-01,7.261881211749780796e-02,4.739324499653165684e-03,7.679395451244194204e-01
5.698130412878299467e-02,6.932617466553604446e-01,5.379564977742518295e+02,3.733725773377926771e+00,1.864072257018013767e-02,2.470155067684508765e+00,9.906819404196808010e-02,9.722435938123183061e-03,6.181163607595248077e-01
2.455009185829538865e+00,2.745761744450244679e-01,5.390005716520890928e+02,7.739930692100360776e-01,1.755441594708709030e-01,8.066069386849108014e+00,9.650956297107234072e-02,8.340769408561132456e-03,6.445011505035618260e-01
3.298692735189026948e+00,4.301894367450613266e-01,4.753839309389787218e+02,6.038634177727579821e-01,2.372650870456676497e-01,5.103644008821268230e+00,5.640965429861777986e-02,5.743884070170779226e-03,6.625614547230543883e-01
4.024197875514355260e+00,4.774510515447913384e-01,2.400998291985152662e+02,2.193365757877897337e+00,1.381921930110710239e-01,2.122721501970818991e+00,4.767513737977799315e-02,2.400925988379480625e-03,6.827547992621402217e-01
3.643875705914889629e+00,9.424485175511165824e-01,5.362635139454192768e+02,3.387697757144198185e+00,1.062716009280240126e-01,7.041030669554960042e+00,9.200338998319529393e-02,3.707545234411231336e-03,6.294877950585049398e-01
4.833353891409020164e+00,3.338654828569185273e-01,6.993716680888080646e+02,5.183448086703417168e-01,2.636735552832571994e-01,6.550279509966632219e+00,7.990666003606816670e-02,6.488703864915463214e-03,6.490742020412428870e-01
7.777482487083352325e+00,6.253234101462692429e-01,4.480711353818991824e+02,2.464284819630086165e+00,1.237633615742057824e-01,1.379362179422202184e+00,9.906337349213213683e-02,8.504175533288586136e-03,7.082848798073344554e-01
6.089985088826145088e+00,8.480958132805389571e-01,8.255824548302480537e+01,1.348708317993190464e+00,2.492310128317498930e-01,5.968586798437288898e+00,7.056981859137392843e-02,2.932274975658699569e-03,6.650081892073343992e-01
1.660703492648671897e-01,4.801059058927526491e-01,4.665374945262339565e+02,8.725926085452766490e-01,2.910455605667847112e-01,5.152350742982577891e+00,5.640860729807707641e-02,1.508764097671851838e-03,6.638197825328191470e-01
1.751746743230857994e+00,9.499871038920701949e-01,4.570609440559185828e+02,1.214117485289792242e+00,3.461866926748169426e-02,6.698680666207319945e+00,6.529852012579268061e-02,6.398666462526497907e-03,6.230402964688372958e-01
2.354205519694022364e+00,7.418427458753076298e-01,2.377950448752916657e+02,1.184574377268457379e+00,1.203106655290979154e-01,9.218877032354885870e+00,8.866490220530161281e-02,1.951733153992946633e-03,6.749400036179981077e-01
1.831917291669018510e-01,9.005664063701062094e-01,1.027943536266547824e+02,3.716448687768466375e+00,2.508104176944938035e-01,1.572064003445190483e+00,8.973720837871747291e-02,5.125876660725508724e-03,7.800892104756038670e-01
6.055726492260659732e+00,6.251992210027024210e-01,5.962085045320661720e+02,9.581503473006782734e-01,1.729621050682484673e-01,2.568316032107786917e-01,6.970298821348434870e-02,3.558437607843517939e-03,7.030269881306963065e-01
5.883289873845818363e+00,5.311891404298352271e-01,6.648677535444845716e+02,9.567525604635487291e-01,6.649613535830473099e-02,1.001605778543384062e+00,8.726791974304692889e-02,3.743218321814456573e-03,7.009231747618922537e-01
1.431767322499117867e-01,6.188111003133764942e-01,3.192815041856960079e+02,1.573728273636591179e+00,2.010811201664226555e-01,4.763624017428557345e+00,6.114418627029935549e-02,7.339419690596911926e-03,7.514943767007205011e-01
4.634289429715352959e+00,8.757986674453983600e-01,3.147678287330243734e+02,2.276773906305868955e+00,7.601744579236283106e-02,9.663798343083318088e+00,7.332845888122666023e-02,6.075521774801964300e-03,6.636884739164956581e-01
1.180197347124414264e-01,2.918771478411902875e-01,1.481729428911733635e+02,1.886941715169288436e+00,4.344513205879575041e-02,2.946488573260475086e+00,6.417524765800748654e-02,9.278762106781225649e-03,6.219931214723786184e-01
7.009346816650220191e+00,6.997412715398521055e-01,3.285714505039057940e+02,3.438305699371465352e+00,2.406451848721178621e-01,4.245550217764333389e+00,9.032653252213403150e-02,3.748228558998667383e-04,7.233395080597584403e-01
7.398360726713383961e+00,6.519567421953158526e-01,3.127354206479070058e+02,1.429712874545869372e+00,1.836436579439760797e-01,9.417973596768785427e+00,9.820904426392111641e-02,1.331032186250945444e-03,7.010056647219188308e-01
3.095982223174706505e+00,8.162346295490141568e-01,9.415701200763648160e+01,2.959771763105204290e+00,2.445148857065951031e-01,5.012361802394949883e+00,7.156008092168683610e-02,7.457125605533167006e-04,7.590800180778221051e-01
2.484997554517801355e+00,4.243243798501585839e-01,4.578710100248890313e+01,1.190788192622434405e+00,2.668371222773392448e-01,5.254564267335637417e-01,8.859164379110533172e-02,1.284077313699646559e-03,7.541849649372008857e-01
3.412482144183657695e+00,2.420426190392980514e-01,8.552473310305225596e+01,1.049088366732009892e+00,2.060937828507375946e-01,4.443500370615179662e+00,4.442287360041914657e-02,4.939866345995773921e-03,6.485064705100174187e-01
3.007168207741234056e+00,8.873463514186370471e-01,1.164947088342973132e+02,2.339728579667563757e+00,2.095795962751029196e-01,4.696720336520221473e+00,8.013678117360256703e-02,4.261955081701930374e-03,7.681680298263620088e-01
7.837593808980684251e+00,4.833728026744461559e-01,2.163517141297158730e+02,3.625964198057429311e+00,1.366382624753399722e-01,3.040815144303021800e-01,4.993678466253295700e-02,2.077414303472033177e-03,6.187034890219615946e-01
7.479924400263922024e+00,4.678189755448601272e-01,3.529255540562739952e+02,1.865691710382096691e+00,6.121355795965686269e-02,4.774524735630249594e+00,9.419619520777335053e-02,7.681887997482697225e-03,7.149501326213674179e-01
2.850257304297751482e+00,2.433726613235928926e-01,3.346174691226700588e+02,5.290453487393875776e-01,9.873070174046491565e-02,4.573158192642492459e+00,5.955040869778643192e-02,8.576444384475629193e-03,7.334350052379592366e-01
6.394660626265995518e-01,5.297038166261520686e-01,7.455546827904423424e+01,2.930276022132756175e+00,8.892442735247343966e-02,9.812378869226257017e-01,4.789590634453837203e-02,6.915764134492461464e-04,7.466039451101184055e-01
7.616174658606614578e+00,3.142491264994728972e-01,3.137487616567894975e+02,1.001413756579509595e+00,1.599091075673984841e-01,9.232187913593303819e-01,5.923613279100865131e-02,6.764648925135756038e-03,7.250479095482669223e-01
6.098120460538631882e+00,6.948188511396207190e-01,5.547499461092517095e+02,1.512176943530835649e+00,2.882800064511872318e-01,2.654713249625573201e+00,8.054507357338037965e-02,8.429536734365056239e-03,7.205218025277667637e-01
1.203016540027554981e+00,9.861926506330984665e-01,7.080777189847412956e+02,1.837845847534466559e+00,2.342076621863197275e-02,2.551893443626973568e+00,5.673351138109307412e-02,4.853499081334909995e-03,6.040496825152180671e-01
2.758704807076814092e+00,6.484284163410480861e-01,2.280181183115810484e+02,1.483646612611690951e+00,2.825627101529497656e-02,7.430640879657949505e+00,6.685324400259474997e-02,6.444953036189960544e-03,7.375094399141699508e-01
2.213314406555388913e-01,5.983907526218699147e-01,9.726401562807106416e+01,2.348347933176630598e+00,1.636422559398788834e-01,2.869339822615757374e+00,9.714868835926328272e-02,6.692259008610990274e-03,8.343554775281240010e-01
5.878662926892612717e-01,4.082011421244048366e-01,1.125251776439853160e+02,2.612625154007762074e+00,1.640375629965440674e-01,4.638925414621071219e+00,5.011928343734105284e-02,3.864741633436089160e-04,6.273383272692076851e-01
5.106063357702276484e+00,8.919501632746864583e-01,2.226627905360815021e+02,3.749751228270278069e+00,1.111163610582820149e-01,5.388341311773170439e-01,4.482375716560433460e-02,2.834589735371437994e-03,7.726562024231514725e-01
1.015979301434199122e+00,7.934099305703374849e-01,4.578407682116894648e+02,8.570700392843584314e-01,1.709146155526369282e-01,2.492888211820940558e+00,9.952784409225776119e-02,7.727583085516988130e-03,6.959644808503924196e-01
1.397078437994273337e+00,8.757402165521324111e-01,2.482897984076886928e+02,3.329161681624193569e+00,1.862904133741829713e-02,4.513991574374025539e+00,9.655033705902366092e-02,6.600534133792656773e-04,8.601729218008725697e-01
3.226110331397702424e-02,9.403166176429300638e-01,3.256870902577482525e+02,1.151513744697453490e+00,2.688176475565568491e-01,4.791614455178311083e+00,6.354136591106472609e-02,1.691360344491847851e-03,6.699396543415088168e-01
8.689097636378519951e-01,9.870957203635459809e-01,2.197027891166614779e+02,1.141602143698310590e+00,1.369729330167072656e-01,7.487444820023037018e+00,8.915701954906214699e-02,3.585206742483005270e-03,6.099605551188440611e-01
2.278330607520947737e+00,3.106833522959667748e-01,1.433773254495306730e+02,1.133849809605027792e+00,2.576843250531141161e-01,2.102489848226243296e+00,4.623794710787439144e-02,5.070522294913360276e-03,7.268412920829177004e-01
2.112754313524543903e+00,9.004650508832119371e-01,1.810428539075931553e+02,2.306821124251747790e+00,3.632764241987182507e-02,8.153582499034554232e+00,4.586082808839372915e-02,8.439571384283382771e-03,6.476193083689864016e-01
6.414504997815731357e+00,4.129739764391717749e-01,7.899575011025518734e+02,6.365180254469989807e-01,1.266945366627039438e-01,3.719679421484898274e+00,8.640293253242406490e-02,8.775016674748661524e-03,7.018600003499055884e-01
7.118837351484077480e+00,9.628430051260510325e-01,3.857805114577941481e+02,3.804180904311541322e+00,2.939514279153202514e-01,7.217939783018867406e-01,7.808648260687395259e-02,5.287819792434663921e-03,7.686735860378736129e-01
5.553760903000930504e+00,4.125270778588973619e-01,1.469402260927921873e+02,2.117223697933865445e+00,1.147154279976048685e-01,1.285050909859272172e+00,2.928583214888131475e-02,7.244278861976195111e-03,6.134518272301130448e-01
4.800587370434841183e+00,9.395735938904807849e-01,2.173815359210898919e+02,8.126348495176287656e-01,1.651379284380653512e-01,1.109987088917264719e+00,9.056696848470867367e-02,7.390034013991012528e-03,6.535088871040926062e-01
4.173832144396125265e+00,9.775007073865691343e-01,1.708531385537882272e+02,3.825346977780677449e+00,2.512864663676968036e-01,9.932896760162195804e+00,7.429687736352760807e-02,7.554176326405467878e-03,6.276442824170913592e-01
3.983920311760211774e+00,7.882464624100822270e-01,6.591098551153791618e+01,3.846363498460041441e+00,2.819440615057207736e-02,5.100384437427996076e-02,7.179628896866097065e-02,2.436671296983915387e-03,7.373195460470207685e-01
6.761698632154322652e-01,3.546287695288924957e-01,3.306564191804525308e+02,1.580689993886797762e+00,1.732438872972371369e-01,7.837773935088764077e+00,9.656572085830081309e-02,6.369666903789326755e-03,6.282193761770442642e-01
6.768184920097080060e+00,8.289136701671937502e-01,4.792570778102683562e+02,3.818100391635046886e+00,1.235335988741977998e-03,3.541843951603921070e+00,9.065888446032127623e-02,1.265463618693055863e-03,7.010806252360610724e-01
5.801643229329669360e+00,5.887851530139567302e-01,3.052619598596353967e+02,1.143656188899703219e+00,8.461855416358833593e-02,7.415774837109849749e+00,8.269228590274124713e-02,4.665466452588081653e-03,7.402930409532234579e-01
5.834001852829481471e+00,7.698751131582932672e-01,1.965652890008406075e+02,3.793715258213212760e+00,2.204031214914423456e-02,8.387676557817535183e+00,4.515172871225753976e-02,4.228838216107100485e-03,6.256027632851086651e-01
4.057198555300176146e+00,7.340201358226763340e-01,2.099132208195105420e+02,1.183612338349968818e+00,1.154923306958802187e-01,7.968442396083799117e+00,4.298401379638926156e-02,4.716785346139945947e-03,6.269870658239100614e-01
6.126118945634734025e+00,4.914351769964011574e-01,6.174463108626023313e+02,9.882150557743429875e-01,2.594111200220458047e-01,1.694208929088792948e+00,7.888842098993668894e-02,2.991628230330414546e-03,7.029606819126428263e-01
5.919973190043913647e+00,6.701787217329748803e-01,3.189047616575595043e+02,2.240976492179060919e+00,8.323429604216968369e-02,6.136950627776605049e-01,6.155701284173970694e-02,6.935032948980812163e-03,7.749996519942187190e-01
6.742253542879200090e+00,8.092176159825867909e-01,3.087936761133323671e+02,3.445983365897390627e+00,1.556406028041889267e-01,2.114820009070095264e-01,9.515291920200713571e-02,1.117971243337761772e-03,8.298976448780008841e-01
